timestamp,raw168_hex,payload64_hex,temperature_C,channel,house,b3_low,b7,R12,source_file
2025-11-20 13:55:08,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:55:08,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:55:47,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:55:47,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:56:27,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:56:27,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:57:05,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:57:05,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:57:44,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:57:44,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:58:23,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:58:23,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:59:02,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 13:59:02,555555559995a5a6aa6a56556a69566aaa56a65996,ec4017f1971074b6,17.9,1,247,0x1,0xB6,0x1B6,ec40_capturas2.csv
2025-11-20 13:59:42,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas_merged.csv
2025-11-20 13:59:42,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas2.csv
2025-11-20 14:00:20,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas_merged.csv
2025-11-20 14:00:20,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas2.csv
2025-11-20 14:00:59,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas_merged.csv
2025-11-20 14:00:59,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas2.csv
2025-11-20 14:01:38,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas2.csv
2025-11-20 14:01:38,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas_merged.csv
2025-11-20 14:02:17,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas2.csv
2025-11-20 14:02:17,555555559995a5a6aa6a56556aaaa96aaa555a69a6,ec4017f10810f394,18.0,1,247,0x1,0x94,0x194,ec40_capturas_merged.csv
2025-11-20 17:54:24,555555559995a5a6aa6a5655aa6a696aaaaaa6aa96,ec4017f019100406,19.1,1,247,0x0,0x06,0x006,ec40_capturas_merged.csv
2025-11-20 17:54:24,555555559995a5a6aa6a5655aa6a696aaaaaa6aa96,ec4017f019100406,19.1,1,247,0x0,0x06,0x006,ec40_capturas3.csv
2025-11-20 17:55:42,555555559995a5a6aa6a5655aa6aaa9aaaa95a65a6,ec4017f0102083d4,20.1,1,247,0x0,0xD4,0x0D4,ec40_capturas_merged.csv
2025-11-20 17:55:42,555555559995a5a6aa6a5655aa6aaa9aaaa95a65a6,ec4017f0102083d4,20.1,1,247,0x0,0xD4,0x0D4,ec40_capturas3.csv
2025-11-20 17:56:21,555555559995a5a6aa6a5655aa666a9aaa655a5aaa,ec4017f05120d330,21.5,1,247,0x0,0x30,0x030,ec40_capturas3.csv
2025-11-20 17:56:21,555555559995a5a6aa6a5655aa666a9aaa655a5aaa,ec4017f05120d330,21.5,1,247,0x0,0x30,0x030,ec40_capturas_merged.csv
2025-11-20 17:57:00,555555559995a5a6aa6a5655aa669a9aaa955aa55a,ec4017f05220e3c3,22.5,1,247,0x0,0xC3,0x0C3,ec40_capturas3.csv
2025-11-20 17:57:00,555555559995a5a6aa6a5655aa669a9aaa955aa55a,ec4017f05220e3c3,22.5,1,247,0x0,0xC3,0x0C3,ec40_capturas_merged.csv
2025-11-20 17:57:39,555555559995a5a6aa6a5655aa5a5a9aaa655aa565,ec4017f03320d3cd,23.3,1,247,0x0,0xCD,0x0CD,ec40_capturas_merged.csv
2025-11-20 17:57:39,555555559995a5a6aa6a5655aa5a5a9aaa655aa565,ec4017f03320d3cd,23.3,1,247,0x0,0xCD,0x0CD,ec40_capturas3.csv
2025-11-20 17:58:18,555555559995a5a6aa6a5655aaaaa69aaa595a95a6,ec4017f00420b3e4,24.0,1,247,0x0,0xE4,0x0E4,ec40_capturas3.csv
2025-11-20 17:58:18,555555559995a5a6aa6a5655aaaaa69aaa595a95a6,ec4017f00420b3e4,24.0,1,247,0x0,0xE4,0x0E4,ec40_capturas_merged.csv
2025-11-20 17:58:57,555555559995a5a6aa6a5655aa9aa69aaa655aaa95,ec4017f02420d30e,24.2,1,247,0x0,0x0E,0x00E,ec40_capturas3.csv
2025-11-20 17:58:57,555555559995a5a6aa6a5655aa9aa69aaa655aaa95,ec4017f02420d30e,24.2,1,247,0x0,0x0E,0x00E,ec40_capturas_merged.csv
2025-11-20 17:59:36,555555559995a5a6aa6a5655aaa6a69aaa555a666a,ec4017f04420f351,24.4,1,247,0x0,0x51,0x051,ec40_capturas_merged.csv
2025-11-20 17:59:36,555555559995a5a6aa6a5655aaa6a69aaa555a666a,ec4017f04420f351,24.4,1,247,0x0,0x51,0x051,ec40_capturas3.csv
2025-11-20 18:00:15,555555559995a5a6aa6a5655aa66a69aaaaaa69aa6,ec4017f054200424,24.5,1,247,0x0,0x24,0x024,ec40_capturas_merged.csv
2025-11-20 18:00:15,555555559995a5a6aa6a5655aa66a69aaaaaa69aa6,ec4017f054200424,24.5,1,247,0x0,0x24,0x024,ec40_capturas3.csv
2025-11-20 18:00:54,555555559995a5a6aa6a5655aa56a69aaa9aa6a595,ec4017f0742024ce,24.7,1,247,0x0,0xCE,0x0CE,ec40_capturas3.csv
2025-11-20 18:00:54,555555559995a5a6aa6a5655aa56a69aaa9aa6a595,ec4017f0742024ce,24.7,1,247,0x0,0xCE,0x0CE,ec40_capturas_merged.csv
2025-11-20 18:02:12,555555559995a5a6aa6a5655aa6a669aaa655aa5aa,ec4017f01520d3c0,25.1,1,247,0x0,0xC0,0x0C0,ec40_capturas_merged.csv
2025-11-20 18:02:12,555555559995a5a6aa6a5655aa6a669aaa655aa5aa,ec4017f01520d3c0,25.1,1,247,0x0,0xC0,0x0C0,ec40_capturas3.csv
2025-11-20 18:02:51,555555559995a5a6aa6a5655aa5a669aaa555a9a99,ec4017f03520f32a,25.3,1,247,0x0,0x2A,0x02A,ec40_capturas_merged.csv
2025-11-20 18:02:51,555555559995a5a6aa6a5655aa5a669aaa555a9a99,ec4017f03520f32a,25.3,1,247,0x0,0x2A,0x02A,ec40_capturas3.csv
2025-11-20 18:03:30,555555559995a5a6aa6a5655aaa6669aaaaaa6aaaa,ec4017f045200400,25.4,1,247,0x0,0x00,0x000,ec40_capturas_merged.csv
2025-11-20 18:03:30,555555559995a5a6aa6a5655aaa6669aaaaaa6aaaa,ec4017f045200400,25.4,1,247,0x0,0x00,0x000,ec40_capturas3.csv
2025-11-20 18:04:09,555555559995a5a6aa6a5655aa96669aaa9aa69599,ec4017f0652024ea,25.6,1,247,0x0,0xEA,0x0EA,ec40_capturas3.csv
2025-11-20 18:04:09,555555559995a5a6aa6a5655aa96669aaa9aa69599,ec4017f0652024ea,25.6,1,247,0x0,0xEA,0x0EA,ec40_capturas_merged.csv
2025-11-20 18:04:48,555555559995a5a6aa6a5655aa56669aaa5aa66955,ec4017f07520349f,25.7,1,247,0x0,0x9F,0x09F,ec40_capturas_merged.csv
2025-11-20 18:04:48,555555559995a5a6aa6a5655aa56669aaa5aa66955,ec4017f07520349f,25.7,1,247,0x0,0x9F,0x09F,ec40_capturas3.csv
2025-11-20 18:05:27,555555559995a5a6aa6a5655aa69669aaa66a69959,ec4017f0952054ab,25.9,1,247,0x0,0xAB,0x0AB,ec40_capturas_merged.csv
2025-11-20 18:05:27,555555559995a5a6aa6a5655aa69669aaa66a69959,ec4017f0952054ab,25.9,1,247,0x0,0xAB,0x0AB,ec40_capturas3.csv
2025-11-20 18:06:06,555555559995a5a6aa6a5655aa6a969aaa955a5a5a,ec4017f01620e333,26.1,1,247,0x0,0x33,0x033,ec40_capturas3.csv
2025-11-20 18:06:06,555555559995a5a6aa6a5655aa6a969aaa955a5a5a,ec4017f01620e333,26.1,1,247,0x0,0x33,0x033,ec40_capturas_merged.csv
2025-11-20 18:06:45,555555559995a5a6aa6a5655aa9a969aaa555a99a5,ec4017f02620f3ac,26.2,1,247,0x0,0xAC,0x0AC,ec40_capturas_merged.csv
2025-11-20 18:06:45,555555559995a5a6aa6a5655aa9a969aaa555a99a5,ec4017f02620f3ac,26.2,1,247,0x0,0xAC,0x0AC,ec40_capturas3.csv
2025-11-20 18:07:24,555555559995a5a6aa6a5655aa5a969aaaaaa66569,ec4017f0362004d9,26.3,1,247,0x0,0xD9,0x0D9,ec40_capturas_merged.csv
2025-11-20 18:07:24,555555559995a5a6aa6a5655aa5a969aaaaaa66569,ec4017f0362004d9,26.3,1,247,0x0,0xD9,0x0D9,ec40_capturas3.csv
2025-11-20 18:08:03,555555559995a5a6aa6a5655aa66969aaa9aa6a996,ec4017f056202486,26.5,1,247,0x0,0x86,0x086,ec40_capturas_merged.csv
2025-11-20 18:08:03,555555559995a5a6aa6a5655aa66969aaa9aa6a996,ec4017f056202486,26.5,1,247,0x0,0x86,0x086,ec40_capturas3.csv
2025-11-20 18:08:42,555555559995a5a6aa6a5655aa96969aaa5aa66a69,ec4017f066203419,26.6,1,247,0x0,0x19,0x019,ec40_capturas_merged.csv
2025-11-20 18:08:42,555555559995a5a6aa6a5655aa96969aaa5aa66a69,ec4017f066203419,26.6,1,247,0x0,0x19,0x019,ec40_capturas3.csv
2025-11-20 18:09:21,555555559995a5a6aa6a5655aaa9969aaa66a69a65,ec4017f08620542d,26.8,1,247,0x0,0x2D,0x02D,ec40_capturas_merged.csv
2025-11-20 18:09:21,555555559995a5a6aa6a5655aaa9969aaa66a69a65,ec4017f08620542d,26.8,1,247,0x0,0x2D,0x02D,ec40_capturas3.csv
2025-11-20 18:10:39,555555559995a5a6aa6a5655aaaa569aaa955a6a56,ec4017f00720e317,27.0,1,247,0x0,0x17,0x017,ec40_capturas_merged.csv
2025-11-20 18:10:39,555555559995a5a6aa6a5655aaaa569aaa955a6a56,ec4017f00720e317,27.0,1,247,0x0,0x17,0x017,ec40_capturas3.csv
2025-11-20 18:13:54,555555559995a5a6aa6a5655aa66a69aaaaaa69aa6,ec4017f054200424,24.5,1,247,0x0,0x24,0x024,ec40_capturas4.csv
2025-11-20 18:13:54,555555559995a5a6aa6a5655aa66a69aaaaaa69aa6,ec4017f054200424,24.5,1,247,0x0,0x24,0x024,ec40_capturas_merged.csv
2025-11-20 18:14:33,555555559995a5a6aa6a5655aa6aa69aaaa55a696a,ec4017f01420c391,24.1,1,247,0x0,0x91,0x091,ec40_capturas4.csv
2025-11-20 18:14:33,555555559995a5a6aa6a5655aa6aa69aaaa55a696a,ec4017f01420c391,24.1,1,247,0x0,0x91,0x091,ec40_capturas_merged.csv
2025-11-20 18:15:12,555555559995a5a6aa6a5655aa565a9aaa6aa656a9,ec4017f073201478,23.7,1,247,0x0,0x78,0x078,ec40_capturas_merged.csv
2025-11-20 18:15:12,555555559995a5a6aa6a5655aa565a9aaa6aa656a9,ec4017f073201478,23.7,1,247,0x0,0x78,0x078,ec40_capturas4.csv
2025-11-20 18:15:51,555555559995a5a6aa6a5655aaa65a9aaa955a9556,ec4017f04320e3e7,23.4,1,247,0x0,0xE7,0x0E7,ec40_capturas4.csv
2025-11-20 18:15:51,555555559995a5a6aa6a5655aaa65a9aaa955a9556,ec4017f04320e3e7,23.4,1,247,0x0,0xE7,0x0E7,ec40_capturas_merged.csv
2025-11-20 18:16:30,555555559995a5a6aa6a5655aa5a5a9aaa655aa565,ec4017f03320d3cd,23.3,1,247,0x0,0xCD,0x0CD,ec40_capturas4.csv
2025-11-20 18:16:30,555555559995a5a6aa6a5655aa5a5a9aaa655aa565,ec4017f03320d3cd,23.3,1,247,0x0,0xCD,0x0CD,ec40_capturas_merged.csv
2025-11-20 18:17:09,555555559995a5a6aa6a5655aa5a5a9aaa655aa565,ec4017f03320d3cd,23.3,1,247,0x0,0xCD,0x0CD,ec40_capturas_merged.csv
2025-11-20 18:17:09,555555559995a5a6aa6a5655aa5a5a9aaa655aa565,ec4017f03320d3cd,23.3,1,247,0x0,0xCD,0x0CD,ec40_capturas4.csv
2025-11-20 18:17:48,555555559995a5a6aa6a5655aa9a5a9aaaa55a59a9,ec4017f02320c3b8,23.2,1,247,0x0,0xB8,0x0B8,ec40_capturas_merged.csv
2025-11-20 18:17:48,555555559995a5a6aa6a5655aa9a5a9aaaa55a59a9,ec4017f02320c3b8,23.2,1,247,0x0,0xB8,0x0B8,ec40_capturas4.csv
2025-11-20 18:18:27,555555559995a5a6aa6a5655aa6a5a9aaa595a9a56,ec4017f01320b327,23.1,1,247,0x0,0x27,0x027,ec40_capturas4.csv
2025-11-20 18:18:27,555555559995a5a6aa6a5655aa6a5a9aaa595a9a56,ec4017f01320b327,23.1,1,247,0x0,0x27,0x027,ec40_capturas_merged.csv
2025-11-20 18:19:06,555555559995a5a6aa6a56556a965a9aaa6aa65959,ec4017f1632014bb,23.6,1,247,0x1,0xBB,0x1BB,ec40_capturas4.csv
2025-11-20 18:19:06,555555559995a5a6aa6a56556a965a9aaa6aa65959,ec4017f1632014bb,23.6,1,247,0x1,0xBB,0x1BB,ec40_capturas_merged.csv
2025-11-20 18:19:45,555555559995a5a6aa6a56556a5aa69aaa555aa565,ec4017f13420f3cd,24.3,1,247,0x1,0xCD,0x1CD,ec40_capturas_merged.csv
2025-11-20 18:19:45,555555559995a5a6aa6a56556a5aa69aaa555aa565,ec4017f13420f3cd,24.3,1,247,0x1,0xCD,0x1CD,ec40_capturas4.csv
2025-11-20 18:20:24,555555559995a5a6aa6a56556a69a69aaa66a6a6a5,ec4017f19420544c,24.9,1,247,0x1,0x4C,0x14C,ec40_capturas_merged.csv
2025-11-20 18:20:24,555555559995a5a6aa6a56556a69a69aaa66a6a6a5,ec4017f19420544c,24.9,1,247,0x1,0x4C,0x14C,ec40_capturas4.csv
2025-11-20 18:21:03,555555559995a5a6aa6a56556aa6669aaa6aa65996,ec4017f1452014b6,25.4,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 18:21:03,555555559995a5a6aa6a56556aa6669aaa6aa65996,ec4017f1452014b6,25.4,1,247,0x1,0xB6,0x1B6,ec40_capturas4.csv
2025-11-20 18:21:42,555555559995a5a6aa6a56556a69669aaa96a66a65,ec4017f19520641d,25.9,1,247,0x1,0x1D,0x11D,ec40_capturas4.csv
2025-11-20 18:21:42,555555559995a5a6aa6a56556a69669aaa96a66a65,ec4017f19520641d,25.9,1,247,0x1,0x1D,0x11D,ec40_capturas_merged.csv
2025-11-20 18:22:21,555555559995a5a6aa6a56556a5a969aaa6aa69655,ec4017f13620146f,26.3,1,247,0x1,0x6F,0x16F,ec40_capturas_merged.csv
2025-11-20 18:22:21,555555559995a5a6aa6a56556a5a969aaa6aa69655,ec4017f13620146f,26.3,1,247,0x1,0x6F,0x16F,ec40_capturas4.csv
2025-11-20 18:23:00,555555559995a5a6aa6a56556a96969aaaa6a69955,ec4017f1662044af,26.6,1,247,0x1,0xAF,0x1AF,ec40_capturas4.csv
2025-11-20 18:23:00,555555559995a5a6aa6a56556a96969aaaa6a69955,ec4017f1662044af,26.6,1,247,0x1,0xAF,0x1AF,ec40_capturas_merged.csv
2025-11-20 18:23:39,555555559995a5a6aa6a56556aaa569aaa555a996a,ec4017f10720f3a1,27.0,1,247,0x1,0xA1,0x1A1,ec40_capturas4.csv
2025-11-20 18:23:39,555555559995a5a6aa6a56556aaa569aaa555a996a,ec4017f10720f3a1,27.0,1,247,0x1,0xA1,0x1A1,ec40_capturas_merged.csv
2025-11-20 18:24:18,555555559995a5a6aa6a56556a9a569aaa6aa6a659,ec4017f12720144b,27.2,1,247,0x1,0x4B,0x14B,ec40_capturas4.csv
2025-11-20 18:24:18,555555559995a5a6aa6a56556a9a569aaa6aa6a659,ec4017f12720144b,27.2,1,247,0x1,0x4B,0x14B,ec40_capturas_merged.csv
2025-11-20 18:24:57,555555559995a5a6aa6a56556a6a569aaaaaa665a6,ec4017f1172004d4,27.1,1,247,0x1,0xD4,0x1D4,ec40_capturas4.csv
2025-11-20 18:24:57,555555559995a5a6aa6a56556a6a569aaaaaa665a6,ec4017f1172004d4,27.1,1,247,0x1,0xD4,0x1D4,ec40_capturas_merged.csv
2025-11-20 18:26:15,555555559995a5a6aa6a56556a69669aaa96a66a65,ec4017f19520641d,25.9,1,247,0x1,0x1D,0x11D,ec40_capturas4.csv
2025-11-20 18:26:15,555555559995a5a6aa6a56556a69669aaa96a66a65,ec4017f19520641d,25.9,1,247,0x1,0x1D,0x11D,ec40_capturas_merged.csv
2025-11-20 18:26:55,555555559995a5a6aa6a56556aa6669aaa6aa65996,ec4017f1452014b6,25.4,1,247,0x1,0xB6,0x1B6,ec40_capturas_merged.csv
2025-11-20 18:26:55,555555559995a5a6aa6a56556aa6669aaa6aa65996,ec4017f1452014b6,25.4,1,247,0x1,0xB6,0x1B6,ec40_capturas4.csv
2025-11-20 18:27:33,555555559995a5a6aa6a56556a69a69aaa66a6a6a5,ec4017f19420544c,24.9,1,247,0x1,0x4C,0x14C,ec40_capturas4.csv
2025-11-20 18:27:33,555555559995a5a6aa6a56556a69a69aaa66a6a6a5,ec4017f19420544c,24.9,1,247,0x1,0x4C,0x14C,ec40_capturas_merged.csv
2025-11-20 18:28:12,555555559995a5a6aa6a56556a66a69aaa6aa6699a,ec4017f154201492,24.5,1,247,0x1,0x92,0x192,ec40_capturas_merged.csv
2025-11-20 18:28:12,555555559995a5a6aa6a56556a66a69aaa6aa6699a,ec4017f154201492,24.5,1,247,0x1,0x92,0x192,ec40_capturas4.csv
2025-11-20 18:28:51,555555559995a5a6aa6a56556a6aa69aaa655a9a56,ec4017f11420d327,24.1,1,247,0x1,0x27,0x127,ec40_capturas_merged.csv
2025-11-20 18:28:51,555555559995a5a6aa6a56556a6aa69aaa655a9a56,ec4017f11420d327,24.1,1,247,0x1,0x27,0x127,ec40_capturas4.csv
2025-11-20 18:29:30,555555559995a5a6aa6a56556a695a9aaaa6a65599,ec4017f1932044fa,23.9,1,247,0x1,0xFA,0x1FA,ec40_capturas_merged.csv
2025-11-20 18:29:30,555555559995a5a6aa6a56556a695a9aaaa6a65599,ec4017f1932044fa,23.9,1,247,0x1,0xFA,0x1FA,ec40_capturas4.csv
2025-11-20 18:30:10,555555559995a5a6aa6a56556a965a9aaa6aa65959,ec4017f1632014bb,23.6,1,247,0x1,0xBB,0x1BB,ec40_capturas4.csv
2025-11-20 18:30:10,555555559995a5a6aa6a56556a965a9aaa6aa65959,ec4017f1632014bb,23.6,1,247,0x1,0xBB,0x1BB,ec40_capturas_merged.csv
2025-11-20 18:30:48,555555559995a5a6aa6a56556a5a5a9aaa955a5659,ec4017f13320e37b,23.3,1,247,0x1,0x7B,0x17B,ec40_capturas4.csv
2025-11-20 18:30:48,555555559995a5a6aa6a56556a5a5a9aaa955a5659,ec4017f13320e37b,23.3,1,247,0x1,0x7B,0x17B,ec40_capturas_merged.csv
2025-11-20 18:31:27,555555559995a5a6aa6a56556a6a5a9aaaa55a696a,ec4017f11320c391,23.1,1,247,0x1,0x91,0x191,ec40_capturas4.csv
2025-11-20 18:31:27,555555559995a5a6aa6a56556a6a5a9aaaa55a696a,ec4017f11320c391,23.1,1,247,0x1,0x91,0x191,ec40_capturas_merged.csv
2025-11-20 18:32:06,555555559995a5a6aa6a56556a699a9aaa5aa69959,ec4017f1922034ab,22.9,1,247,0x1,0xAB,0x1AB,ec40_capturas_merged.csv
2025-11-20 18:32:06,555555559995a5a6aa6a56556a699a9aaa5aa69959,ec4017f1922034ab,22.9,1,247,0x1,0xAB,0x1AB,ec40_capturas4.csv
2025-11-20 18:32:45,555555559995a5a6aa6a56556a569a9aaa6aa66955,ec4017f17220149f,22.7,1,247,0x1,0x9F,0x19F,ec40_capturas4.csv
2025-11-20 18:32:45,555555559995a5a6aa6a56556a569a9aaa6aa66955,ec4017f17220149f,22.7,1,247,0x1,0x9F,0x19F,ec40_capturas_merged.csv
2025-11-20 18:33:25,555555559995a5a6aa6a56556a969a9aaaaaa69599,ec4017f1622004ea,22.6,1,247,0x1,0xEA,0x1EA,ec40_capturas4.csv
2025-11-20 18:33:25,555555559995a5a6aa6a56556a969a9aaaaaa69599,ec4017f1622004ea,22.6,1,247,0x1,0xEA,0x1EA,ec40_capturas_merged.csv
2025-11-20 18:34:03,555555559995a5a6aa6a56556a669a9aaa555a5666,ec4017f15220f375,22.5,1,247,0x1,0x75,0x175,ec40_capturas_merged.csv
2025-11-20 18:34:03,555555559995a5a6aa6a56556a669a9aaa555a5666,ec4017f15220f375,22.5,1,247,0x1,0x75,0x175,ec40_capturas4.csv
2025-11-20 18:34:43,555555559995a5a6aa6a56556a5a9a9aaa655a9a99,ec4017f13220d32a,22.3,1,247,0x1,0x2A,0x12A,ec40_capturas4.csv
2025-11-20 18:34:43,555555559995a5a6aa6a56556a5a9a9aaa655a9a99,ec4017f13220d32a,22.3,1,247,0x1,0x2A,0x12A,ec40_capturas_merged.csv
2025-11-20 18:35:22,555555559995a5a6aa6a56556a5a9a9aaa655a9a99,ec4017f13220d32a,22.3,1,247,0x1,0x2A,0x12A,ec40_capturas4.csv
2025-11-20 18:35:22,555555559995a5a6aa6a56556a5a9a9aaa655a9a99,ec4017f13220d32a,22.3,1,247,0x1,0x2A,0x12A,ec40_capturas_merged.csv
2025-11-20 18:36:00,555555559995a5a6aa6a56556a9a9a9aaaa55a6655,ec4017f12220c35f,22.2,1,247,0x1,0x5F,0x15F,ec40_capturas4.csv
2025-11-20 18:36:00,555555559995a5a6aa6a56556a9a9a9aaaa55a6655,ec4017f12220c35f,22.2,1,247,0x1,0x5F,0x15F,ec40_capturas_merged.csv
2025-11-20 18:36:40,555555559995a5a6aa6a56556a6a9a9aaa595aa5aa,ec4017f11220b3c0,22.1,1,247,0x1,0xC0,0x1C0,ec40_capturas4.csv
2025-11-20 18:36:40,555555559995a5a6aa6a56556a6a9a9aaa595aa5aa,ec4017f11220b3c0,22.1,1,247,0x1,0xC0,0x1C0,ec40_capturas_merged.csv
2025-11-20 18:37:18,555555559995a5a6aa6a56556aaa9a9aaa995a5966,ec4017f10220a3b5,22.0,1,247,0x1,0xB5,0x1B5,ec40_capturas_merged.csv
2025-11-20 18:37:18,555555559995a5a6aa6a56556aaa9a9aaa995a5966,ec4017f10220a3b5,22.0,1,247,0x1,0xB5,0x1B5,ec40_capturas4.csv
2025-11-20 18:37:58,555555559995a5a6aa6a56556aaa9a9aaa995a5966,ec4017f10220a3b5,22.0,1,247,0x1,0xB5,0x1B5,ec40_capturas_merged.csv
2025-11-20 18:37:58,555555559995a5a6aa6a56556aaa9a9aaa995a5966,ec4017f10220a3b5,22.0,1,247,0x1,0xB5,0x1B5,ec40_capturas4.csv
2025-11-20 18:38:37,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas_merged.csv
2025-11-20 18:38:37,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas4.csv
2025-11-20 18:39:15,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas4.csv
2025-11-20 18:39:15,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas_merged.csv
2025-11-20 18:39:55,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas4.csv
2025-11-20 18:39:55,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas_merged.csv
2025-11-20 18:40:33,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas4.csv
2025-11-20 18:40:33,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas_merged.csv
2025-11-20 18:41:13,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas4.csv
2025-11-20 18:41:13,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas_merged.csv
2025-11-20 18:41:52,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas_merged.csv
2025-11-20 18:41:52,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas4.csv
2025-11-20 18:42:30,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas_merged.csv
2025-11-20 18:42:30,555555559995a5a6aa6a56556a696a9aaa9aa666a9,ec4017f191202458,21.9,1,247,0x1,0x58,0x158,ec40_capturas4.csv
2025-11-20 18:43:10,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas4.csv
2025-11-20 18:43:10,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas_merged.csv
2025-11-20 18:43:49,555555559995a5a6aa6a56556aa96a9aaa6aa69a65,ec4017f18120142d,21.8,1,247,0x1,0x2D,0x12D,ec40_capturas4.csv
