Timestamp,House,Channel,Temp_C,Nib7,Captured,Generated,Match,Diffs
2025-11-20 12:59:13,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 12:59:13,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 12:59:52,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 12:59:52,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 13:00:32,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 13:00:32,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 13:01:10,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:01:10,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:01:50,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:01:50,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:02:29,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:02:29,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:03:07,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:03:07,247,1,16.4,0x1,ec4017f14610144,ec4017f14610144,OK,-
2025-11-20 13:03:47,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:03:47,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:04:25,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:04:25,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:04:25,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:04:25,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:05:05,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:05:05,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:05:44,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:05:44,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:06:22,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:06:22,247,1,16.5,0x1,ec4017f15610243,ec4017f15610243,OK,-
2025-11-20 13:07:02,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:07:02,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:07:40,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:07:40,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:08:20,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:08:20,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:08:59,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:08:59,247,1,16.6,0x1,ec4017f1661034a,ec4017f1661034a,OK,-
2025-11-20 13:09:37,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:09:37,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:10:17,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:10:17,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:10:56,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:10:56,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:11:35,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:11:35,247,1,16.7,0x1,ec4017f1761044d,ec4017f1761044d,OK,-
2025-11-20 13:12:14,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:12:14,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:12:53,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:12:53,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:13:32,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:13:32,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:14:11,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:14:11,247,1,16.8,0x1,ec4017f18610549,ec4017f18610549,OK,-
2025-11-20 13:14:50,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:14:50,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:15:29,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:15:29,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:16:08,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:16:08,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:16:47,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:16:47,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:17:26,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:17:26,247,1,16.9,0x1,ec4017f1961064e,ec4017f1961064e,OK,-
2025-11-20 13:18:05,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:18:05,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:18:44,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:18:44,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:19:23,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:19:23,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:20:02,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:20:02,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:20:41,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:20:41,247,1,17.0,0x1,ec4017f10710e3a,ec4017f10710e3a,OK,-
2025-11-20 13:21:20,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:21:20,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:21:59,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:21:59,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:22:38,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:22:38,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:23:17,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:23:17,247,1,17.1,0x1,ec4017f11710f3d,ec4017f11710f3d,OK,-
2025-11-20 13:23:56,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:23:56,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:24:35,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:24:35,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:25:14,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:25:14,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:25:53,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:25:53,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:26:32,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:26:32,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:27:11,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:27:11,247,1,17.2,0x1,ec4017f12710044,ec4017f12710044,OK,-
2025-11-20 13:27:50,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:27:50,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:28:29,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:28:29,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:29:08,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:29:08,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:29:47,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:29:47,247,1,17.3,0x1,ec4017f13710143,ec4017f13710143,OK,-
2025-11-20 13:31:05,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:31:05,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:31:44,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:31:44,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:32:23,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:32:23,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:33:02,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:33:02,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:33:41,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:33:41,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:34:20,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:34:20,247,1,17.4,0x1,ec4017f14710241,ec4017f14710241,OK,-
2025-11-20 13:34:59,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:34:59,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:35:38,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:35:38,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:36:17,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:36:17,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:36:56,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:36:56,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:37:35,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:37:35,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:38:14,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:38:14,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:38:53,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:38:53,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:39:32,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:39:32,247,1,17.5,0x1,ec4017f15710346,ec4017f15710346,OK,-
2025-11-20 13:40:11,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:40:11,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:40:50,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:40:50,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:41:29,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:41:29,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:42:08,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:42:08,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:42:47,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:42:47,247,1,17.6,0x1,ec4017f1671044f,ec4017f1671044f,OK,-
2025-11-20 13:43:26,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:43:26,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:44:05,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:44:05,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:44:44,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:44:44,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:46:02,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:46:02,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:46:41,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:46:41,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:47:20,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:47:20,247,1,17.7,0x1,ec4017f17710548,ec4017f17710548,OK,-
2025-11-20 13:47:59,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:47:59,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:48:38,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:48:38,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:49:17,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:49:17,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:49:57,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:49:57,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:50:35,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:50:35,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:51:14,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:51:14,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:51:53,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:51:53,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:52:32,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:52:32,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:53:12,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:53:12,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:53:50,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:53:50,247,1,17.8,0x1,ec4017f1871064c,ec4017f1871064c,OK,-
2025-11-20 13:54:29,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:54:29,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:55:08,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:55:08,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:55:47,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:55:47,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:56:27,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:56:27,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:57:05,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:57:05,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:57:44,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:57:44,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:58:23,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:58:23,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:59:02,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:59:02,247,1,17.9,0x1,ec4017f1971074b,ec4017f1971074b,OK,-
2025-11-20 13:59:42,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 13:59:42,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:00:20,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:00:20,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:00:59,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:00:59,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:01:38,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:01:38,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:02:17,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 14:02:17,247,1,18.0,0x1,ec4017f10810f39,ec4017f10810f39,OK,-
2025-11-20 17:54:24,247,1,19.1,0x0,ec4017f01910040,ec4017f01910040,OK,-
2025-11-20 17:54:24,247,1,19.1,0x0,ec4017f01910040,ec4017f01910040,OK,-
2025-11-20 17:55:42,247,1,20.1,0x0,ec4017f0102083d,ec4017f0102083d,OK,-
2025-11-20 17:55:42,247,1,20.1,0x0,ec4017f0102083d,ec4017f0102083d,OK,-
2025-11-20 17:56:21,247,1,21.5,0x0,ec4017f05120d33,ec4017f05120d33,OK,-
2025-11-20 17:56:21,247,1,21.5,0x0,ec4017f05120d33,ec4017f05120d33,OK,-
2025-11-20 17:57:00,247,1,22.5,0x0,ec4017f05220e3c,ec4017f05220e3c,OK,-
2025-11-20 17:57:00,247,1,22.5,0x0,ec4017f05220e3c,ec4017f05220e3c,OK,-
2025-11-20 17:57:39,247,1,23.3,0x0,ec4017f03320d3c,ec4017f03320d3c,OK,-
2025-11-20 17:57:39,247,1,23.3,0x0,ec4017f03320d3c,ec4017f03320d3c,OK,-
2025-11-20 17:58:18,247,1,24.0,0x0,ec4017f00420b3e,ec4017f00420b3e,OK,-
2025-11-20 17:58:18,247,1,24.0,0x0,ec4017f00420b3e,ec4017f00420b3e,OK,-
2025-11-20 17:58:57,247,1,24.2,0x0,ec4017f02420d30,ec4017f02420d30,OK,-
2025-11-20 17:58:57,247,1,24.2,0x0,ec4017f02420d30,ec4017f02420d30,OK,-
2025-11-20 17:59:36,247,1,24.4,0x0,ec4017f04420f35,ec4017f04420f35,OK,-
2025-11-20 17:59:36,247,1,24.4,0x0,ec4017f04420f35,ec4017f04420f35,OK,-
2025-11-20 18:00:15,247,1,24.5,0x0,ec4017f05420042,ec4017f05420042,OK,-
2025-11-20 18:00:15,247,1,24.5,0x0,ec4017f05420042,ec4017f05420042,OK,-
2025-11-20 18:00:54,247,1,24.7,0x0,ec4017f0742024c,ec4017f0742024c,OK,-
2025-11-20 18:00:54,247,1,24.7,0x0,ec4017f0742024c,ec4017f0742024c,OK,-
2025-11-20 18:02:12,247,1,25.1,0x0,ec4017f01520d3c,ec4017f01520d3c,OK,-
2025-11-20 18:02:12,247,1,25.1,0x0,ec4017f01520d3c,ec4017f01520d3c,OK,-
2025-11-20 18:02:51,247,1,25.3,0x0,ec4017f03520f32,ec4017f03520f32,OK,-
2025-11-20 18:02:51,247,1,25.3,0x0,ec4017f03520f32,ec4017f03520f32,OK,-
2025-11-20 18:03:30,247,1,25.4,0x0,ec4017f04520040,ec4017f04520040,OK,-
2025-11-20 18:03:30,247,1,25.4,0x0,ec4017f04520040,ec4017f04520040,OK,-
2025-11-20 18:04:09,247,1,25.6,0x0,ec4017f0652024e,ec4017f0652024e,OK,-
2025-11-20 18:04:09,247,1,25.6,0x0,ec4017f0652024e,ec4017f0652024e,OK,-
2025-11-20 18:04:48,247,1,25.7,0x0,ec4017f07520349,ec4017f07520349,OK,-
2025-11-20 18:04:48,247,1,25.7,0x0,ec4017f07520349,ec4017f07520349,OK,-
2025-11-20 18:05:27,247,1,25.9,0x0,ec4017f0952054a,ec4017f0952054a,OK,-
2025-11-20 18:05:27,247,1,25.9,0x0,ec4017f0952054a,ec4017f0952054a,OK,-
2025-11-20 18:06:06,247,1,26.1,0x0,ec4017f01620e33,ec4017f01620e33,OK,-
2025-11-20 18:06:06,247,1,26.1,0x0,ec4017f01620e33,ec4017f01620e33,OK,-
2025-11-20 18:06:45,247,1,26.2,0x0,ec4017f02620f3a,ec4017f02620f3a,OK,-
2025-11-20 18:06:45,247,1,26.2,0x0,ec4017f02620f3a,ec4017f02620f3a,OK,-
2025-11-20 18:07:24,247,1,26.3,0x0,ec4017f0362004d,ec4017f0362004d,OK,-
2025-11-20 18:07:24,247,1,26.3,0x0,ec4017f0362004d,ec4017f0362004d,OK,-
2025-11-20 18:08:03,247,1,26.5,0x0,ec4017f05620248,ec4017f05620248,OK,-
2025-11-20 18:08:03,247,1,26.5,0x0,ec4017f05620248,ec4017f05620248,OK,-
2025-11-20 18:08:42,247,1,26.6,0x0,ec4017f06620341,ec4017f06620341,OK,-
2025-11-20 18:08:42,247,1,26.6,0x0,ec4017f06620341,ec4017f06620341,OK,-
2025-11-20 18:09:21,247,1,26.8,0x0,ec4017f08620542,ec4017f08620542,OK,-
2025-11-20 18:09:21,247,1,26.8,0x0,ec4017f08620542,ec4017f08620542,OK,-
2025-11-20 18:10:39,247,1,27.0,0x0,ec4017f00720e31,ec4017f00720e31,OK,-
2025-11-20 18:10:39,247,1,27.0,0x0,ec4017f00720e31,ec4017f00720e31,OK,-
2025-11-20 18:13:54,247,1,24.5,0x0,ec4017f05420042,ec4017f05420042,OK,-
2025-11-20 18:13:54,247,1,24.5,0x0,ec4017f05420042,ec4017f05420042,OK,-
2025-11-20 18:14:33,247,1,24.1,0x0,ec4017f01420c39,ec4017f01420c39,OK,-
2025-11-20 18:14:33,247,1,24.1,0x0,ec4017f01420c39,ec4017f01420c39,OK,-
2025-11-20 18:15:12,247,1,23.7,0x0,ec4017f07320147,ec4017f07320147,OK,-
2025-11-20 18:15:12,247,1,23.7,0x0,ec4017f07320147,ec4017f07320147,OK,-
2025-11-20 18:15:51,247,1,23.4,0x0,ec4017f04320e3e,ec4017f04320e3e,OK,-
2025-11-20 18:15:51,247,1,23.4,0x0,ec4017f04320e3e,ec4017f04320e3e,OK,-
2025-11-20 18:16:30,247,1,23.3,0x0,ec4017f03320d3c,ec4017f03320d3c,OK,-
2025-11-20 18:16:30,247,1,23.3,0x0,ec4017f03320d3c,ec4017f03320d3c,OK,-
2025-11-20 18:17:09,247,1,23.3,0x0,ec4017f03320d3c,ec4017f03320d3c,OK,-
2025-11-20 18:17:09,247,1,23.3,0x0,ec4017f03320d3c,ec4017f03320d3c,OK,-
2025-11-20 18:17:48,247,1,23.2,0x0,ec4017f02320c3b,ec4017f02320c3b,OK,-
2025-11-20 18:17:48,247,1,23.2,0x0,ec4017f02320c3b,ec4017f02320c3b,OK,-
2025-11-20 18:18:27,247,1,23.1,0x0,ec4017f01320b32,ec4017f01320b32,OK,-
2025-11-20 18:18:27,247,1,23.1,0x0,ec4017f01320b32,ec4017f01320b32,OK,-
2025-11-20 18:19:06,247,1,23.6,0x1,ec4017f1632014b,ec4017f1632014b,OK,-
2025-11-20 18:19:06,247,1,23.6,0x1,ec4017f1632014b,ec4017f1632014b,OK,-
2025-11-20 18:19:45,247,1,24.3,0x1,ec4017f13420f3c,ec4017f13420f3c,OK,-
2025-11-20 18:19:45,247,1,24.3,0x1,ec4017f13420f3c,ec4017f13420f3c,OK,-
2025-11-20 18:20:24,247,1,24.9,0x1,ec4017f19420544,ec4017f19420544,OK,-
2025-11-20 18:20:24,247,1,24.9,0x1,ec4017f19420544,ec4017f19420544,OK,-
2025-11-20 18:21:03,247,1,25.4,0x1,ec4017f1452014b,ec4017f1452014b,OK,-
2025-11-20 18:21:03,247,1,25.4,0x1,ec4017f1452014b,ec4017f1452014b,OK,-
2025-11-20 18:21:42,247,1,25.9,0x1,ec4017f19520641,ec4017f19520641,OK,-
2025-11-20 18:21:42,247,1,25.9,0x1,ec4017f19520641,ec4017f19520641,OK,-
2025-11-20 18:22:21,247,1,26.3,0x1,ec4017f13620146,ec4017f13620146,OK,-
2025-11-20 18:22:21,247,1,26.3,0x1,ec4017f13620146,ec4017f13620146,OK,-
2025-11-20 18:23:00,247,1,26.6,0x1,ec4017f1662044a,ec4017f1662044a,OK,-
2025-11-20 18:23:00,247,1,26.6,0x1,ec4017f1662044a,ec4017f1662044a,OK,-
2025-11-20 18:23:39,247,1,27.0,0x1,ec4017f10720f3a,ec4017f10720f3a,OK,-
2025-11-20 18:23:39,247,1,27.0,0x1,ec4017f10720f3a,ec4017f10720f3a,OK,-
2025-11-20 18:24:18,247,1,27.2,0x1,ec4017f12720144,ec4017f12720144,OK,-
2025-11-20 18:24:18,247,1,27.2,0x1,ec4017f12720144,ec4017f12720144,OK,-
2025-11-20 18:24:57,247,1,27.1,0x1,ec4017f1172004d,ec4017f1172004d,OK,-
2025-11-20 18:24:57,247,1,27.1,0x1,ec4017f1172004d,ec4017f1172004d,OK,-
2025-11-20 18:26:15,247,1,25.9,0x1,ec4017f19520641,ec4017f19520641,OK,-
2025-11-20 18:26:15,247,1,25.9,0x1,ec4017f19520641,ec4017f19520641,OK,-
2025-11-20 18:26:55,247,1,25.4,0x1,ec4017f1452014b,ec4017f1452014b,OK,-
2025-11-20 18:26:55,247,1,25.4,0x1,ec4017f1452014b,ec4017f1452014b,OK,-
2025-11-20 18:27:33,247,1,24.9,0x1,ec4017f19420544,ec4017f19420544,OK,-
2025-11-20 18:27:33,247,1,24.9,0x1,ec4017f19420544,ec4017f19420544,OK,-
